1458942398.250833, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942398.265687, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942398.280823, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942398.296092, 1, -2.3921, 1.1920, 2.6782, -0.0041, 0.0167, -0.0279, -0.9995
1458942398.311437, 1, -2.3921, 1.1920, 2.6782, -0.0039, 0.0169, -0.0279, -0.9995
1458942398.326897, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942398.342613, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0278, -0.9995
1458942398.358292, 1, -2.3921, 1.1920, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942398.373012, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0280, -0.9995
1458942398.388485, 1, -2.3921, 1.1920, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942398.404189, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0167, -0.0278, -0.9995
1458942398.420555, 1, -2.3922, 1.1919, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942398.435443, 1, -2.3921, 1.1920, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942398.449843, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0169, -0.0278, -0.9995
1458942398.466294, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942398.480633, 1, -2.3921, 1.1920, 2.6782, -0.0041, 0.0168, -0.0279, -0.9995
1458942398.496111, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0168, -0.0279, -0.9995
1458942398.511527, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0168, -0.0278, -0.9995
1458942398.527728, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0279, -0.9995
1458942398.543980, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0278, -0.9995
1458942398.559295, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0168, -0.0279, -0.9995
1458942398.574694, 1, -2.3922, 1.1920, 2.6783, -0.0041, 0.0168, -0.0278, -0.9995
1458942398.588960, 1, -2.3922, 1.1920, 2.6782, -0.0041, 0.0167, -0.0279, -0.9995
1458942398.604114, 1, -2.3922, 1.1919, 2.6783, -0.0039, 0.0168, -0.0279, -0.9995
1458942398.619481, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942398.634924, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0168, -0.0279, -0.9995
1458942398.650391, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0279, -0.9995
1458942398.666300, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942398.681252, 1, -2.3922, 1.1920, 2.6783, -0.0038, 0.0169, -0.0279, -0.9995
1458942398.697082, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942398.712550, 1, -2.3922, 1.1919, 2.6783, -0.0040, 0.0168, -0.0279, -0.9995
1458942398.728245, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0168, -0.0277, -0.9995
1458942398.743309, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942398.758949, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0278, -0.9995
1458942398.774454, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0168, -0.0279, -0.9995
1458942398.789717, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0168, -0.0279, -0.9995
1458942398.804900, 1, -2.3921, 1.1920, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942398.819763, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0168, -0.0280, -0.9995
1458942398.834959, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0168, -0.0279, -0.9995
1458942398.850703, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942398.866357, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0169, -0.0277, -0.9995
1458942398.881113, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942398.897086, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0168, -0.0279, -0.9995
1458942398.912482, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0168, -0.0280, -0.9995
1458942398.927437, 1, -2.3922, 1.1919, 2.6783, -0.0040, 0.0168, -0.0279, -0.9995
1458942398.944055, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0167, -0.0278, -0.9995
1458942398.960103, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942398.974904, 1, -2.3922, 1.1920, 2.6783, -0.0041, 0.0168, -0.0279, -0.9995
1458942398.990767, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942399.004250, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0279, -0.9995
1458942399.019679, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0278, -0.9995
1458942399.034938, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0167, -0.0279, -0.9995
1458942399.050542, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0168, -0.0279, -0.9995
1458942399.066796, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0168, -0.0278, -0.9995
1458942399.081747, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942399.097398, 1, -2.3921, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942399.112667, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942399.127928, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942399.143244, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942399.159172, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0167, -0.0277, -0.9995
1458942399.173781, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942399.190384, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0168, -0.0279, -0.9995
1458942399.205257, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942399.220254, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942399.234634, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942399.250568, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0168, -0.0277, -0.9995
1458942399.266085, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942399.281700, 1, -2.3921, 1.1919, 2.6782, -0.0041, 0.0167, -0.0279, -0.9995
1458942399.297302, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0277, -0.9995
1458942399.312737, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942399.327710, 1, -2.3921, 1.1919, 2.6782, -0.0041, 0.0167, -0.0279, -0.9995
1458942399.342986, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942399.358591, 1, -2.3921, 1.1919, 2.6782, -0.0041, 0.0166, -0.0279, -0.9995
1458942399.373898, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942399.389439, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942399.404177, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942399.420200, 1, -2.3921, 1.1919, 2.6782, -0.0041, 0.0167, -0.0277, -0.9995
1458942399.436473, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0277, -0.9995
1458942399.451761, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942399.466779, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0166, -0.0277, -0.9995
1458942399.482722, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942399.498129, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0277, -0.9995
1458942399.512429, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942399.527489, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942399.543181, 1, -2.3921, 1.1920, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942399.557978, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942399.574464, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0166, -0.0277, -0.9995
1458942399.590687, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942399.605940, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0168, -0.0278, -0.9995
1458942399.620598, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942399.636326, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942399.652047, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942399.667640, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942399.682472, 1, -2.3921, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942399.697878, 1, -2.3921, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942399.712930, 1, -2.3922, 1.1920, 2.6782, -0.0041, 0.0166, -0.0279, -0.9995
1458942399.728415, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942399.744760, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942399.760150, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942399.774335, 1, -2.3921, 1.1919, 2.6782, -0.0041, 0.0165, -0.0279, -0.9995
1458942399.790071, 1, -2.3922, 1.1919, 2.6783, -0.0039, 0.0166, -0.0278, -0.9995
1458942399.805689, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0277, -0.9995
1458942399.821085, 1, -2.3921, 1.1920, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942399.836548, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942399.851652, 1, -2.3922, 1.1920, 2.6783, -0.0038, 0.0167, -0.0277, -0.9995
1458942399.866919, 1, -2.3921, 1.1920, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942399.882121, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942399.897106, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942399.912111, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942399.927922, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942399.943325, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942399.959150, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942399.973885, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0166, -0.0278, -0.9995
1458942399.990069, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0166, -0.0278, -0.9995
1458942400.005255, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0277, -0.9995
1458942400.020411, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942400.036664, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942400.051021, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0277, -0.9995
1458942400.067041, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942400.081841, 1, -2.3921, 1.1920, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942400.097396, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0166, -0.0278, -0.9995
1458942400.112737, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0166, -0.0279, -0.9995
1458942400.128335, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942400.143342, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0166, -0.0278, -0.9995
1458942400.158650, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942400.173402, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942400.189937, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0166, -0.0279, -0.9995
1458942400.203835, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0166, -0.0279, -0.9995
1458942400.219740, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0166, -0.0278, -0.9995
1458942400.235437, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942400.250468, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942400.265750, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942400.281963, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942400.296104, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942400.311492, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0278, -0.9995
1458942400.326913, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0165, -0.0279, -0.9995
1458942400.342242, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942400.357781, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0278, -0.9995
1458942400.373264, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0278, -0.9995
1458942400.388452, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0280, -0.9995
1458942400.404061, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942400.420147, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0279, -0.9995
1458942400.435231, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0167, -0.0279, -0.9995
1458942400.449937, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942400.465986, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942400.480805, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942400.496181, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0168, -0.0279, -0.9995
1458942400.511417, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0279, -0.9995
1458942400.526895, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942400.542720, 1, -2.3922, 1.1919, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942400.558242, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0279, -0.9995
1458942400.573839, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942400.590106, 1, -2.3922, 1.1919, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942400.605416, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942400.620264, 1, -2.3922, 1.1919, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942400.635088, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942400.650730, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0279, -0.9995
1458942400.666605, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0280, -0.9995
1458942400.681528, 1, -2.3922, 1.1920, 2.6783, -0.0038, 0.0168, -0.0279, -0.9995
1458942400.696929, 1, -2.3922, 1.1919, 2.6783, -0.0039, 0.0168, -0.0279, -0.9995
1458942400.712000, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942400.727873, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942400.743320, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942400.758753, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0167, -0.0278, -0.9995
1458942400.773995, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942400.790150, 1, -2.3922, 1.1920, 2.6782, -0.0038, 0.0167, -0.0278, -0.9995
1458942400.804763, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942400.820944, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0279, -0.9995
1458942400.834803, 1, -2.3921, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942400.850923, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942400.866309, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942400.881353, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0168, -0.0279, -0.9995
1458942400.897253, 1, -2.3922, 1.1920, 2.6782, -0.0038, 0.0167, -0.0278, -0.9995
1458942400.912694, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942400.928017, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942400.943339, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942400.959128, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942400.973451, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0168, -0.0278, -0.9995
1458942400.988878, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942401.005017, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.020446, 1, -2.3922, 1.1919, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.035374, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.050914, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.066453, 1, -2.3922, 1.1920, 2.6783, -0.0038, 0.0168, -0.0279, -0.9995
1458942401.081183, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942401.097086, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.112471, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.127553, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0168, -0.0278, -0.9995
1458942401.142896, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0168, -0.0279, -0.9995
1458942401.158593, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942401.173298, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942401.189575, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0277, -0.9995
1458942401.204652, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0168, -0.0280, -0.9995
1458942401.220321, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942401.236853, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0168, -0.0279, -0.9995
1458942401.252049, 1, -2.3922, 1.1919, 2.6782, -0.0038, 0.0167, -0.0278, -0.9995
1458942401.267185, 1, -2.3922, 1.1920, 2.6782, -0.0038, 0.0169, -0.0278, -0.9995
1458942401.282162, 1, -2.3922, 1.1920, 2.6782, -0.0038, 0.0168, -0.0278, -0.9995
1458942401.297887, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.313025, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942401.328465, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942401.343676, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942401.358454, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.374298, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.389411, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942401.405153, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942401.420386, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942401.436123, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942401.451367, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942401.466252, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.482160, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.497824, 1, -2.3922, 1.1919, 2.6782, -0.0038, 0.0167, -0.0278, -0.9995
1458942401.513110, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942401.528626, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942401.543307, 1, -2.3922, 1.1919, 2.6782, -0.0041, 0.0167, -0.0279, -0.9995
1458942401.558692, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0167, -0.0277, -0.9995
1458942401.574600, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.589362, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0168, -0.0279, -0.9995
1458942401.604596, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.620128, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0168, -0.0278, -0.9995
1458942401.634927, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0279, -0.9995
1458942401.650585, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942401.666211, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.681226, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0166, -0.0279, -0.9995
1458942401.697159, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942401.712234, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.728624, 1, -2.3921, 1.1919, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942401.744213, 1, -2.3922, 1.1920, 2.6783, -0.0041, 0.0168, -0.0280, -0.9995
1458942401.759572, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942401.774520, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0168, -0.0279, -0.9995
1458942401.790122, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0279, -0.9995
1458942401.805784, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942401.821358, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.836314, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0279, -0.9995
1458942401.851890, 1, -2.3921, 1.1919, 2.6782, -0.0041, 0.0167, -0.0279, -0.9995
1458942401.866929, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.882790, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0278, -0.9995
1458942401.897853, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.913393, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0168, -0.0279, -0.9995
1458942401.928768, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942401.944155, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942401.958982, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0169, -0.0279, -0.9995
1458942401.974534, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942401.990388, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942402.005725, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942402.020927, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942402.036173, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0168, -0.0278, -0.9995
1458942402.051450, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942402.067245, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942402.082185, 1, -2.3922, 1.1920, 2.6782, -0.0039, 0.0167, -0.0278, -0.9995
1458942402.097940, 1, -2.3922, 1.1920, 2.6783, -0.0038, 0.0169, -0.0278, -0.9995
1458942402.113359, 1, -2.3922, 1.1920, 2.6783, -0.0040, 0.0166, -0.0277, -0.9995
1458942402.128347, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0168, -0.0278, -0.9995
1458942402.144212, 1, -2.3922, 1.1920, 2.6783, -0.0039, 0.0167, -0.0278, -0.9995
1458942402.159055, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0166, -0.0277, -0.9995
1458942402.174678, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0278, -0.9995
1458942402.190299, 1, -2.3921, 1.1919, 2.6782, -0.0041, 0.0167, -0.0279, -0.9995
1458942402.205188, 1, -2.3922, 1.1919, 2.6782, -0.0039, 0.0167, -0.0279, -0.9995
1458942402.219811, 1, -2.3922, 1.1919, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942402.235187, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0167, -0.0279, -0.9995
1458942402.250706, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0168, -0.0278, -0.9995
1458942402.265845, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0169, -0.0279, -0.9995
1458942402.281328, 1, -2.3922, 1.1920, 2.6782, -0.0040, 0.0168, -0.0278, -0.9995
1458942402.296115, 1, -2.3921, 1.1919, 2.6782, -0.0040, 0.0168, -0.0279, -0.9995
