1458683943.660368, 1, -3.1205, 1.3087, 2.8413, 0.0162, 0.0664, -0.0089, 0.9976
1458683943.675821, 1, -3.1205, 1.3087, 2.8413, 0.0161, 0.0664, -0.0088, 0.9976
1458683943.692113, 1, -3.1206, 1.3087, 2.8414, 0.0164, 0.0667, -0.0088, 0.9976
1458683943.707016, 1, -3.1207, 1.3088, 2.8414, 0.0165, 0.0670, -0.0089, 0.9976
1458683943.722807, 1, -3.1208, 1.3088, 2.8414, 0.0161, 0.0668, -0.0087, 0.9976
1458683943.737294, 1, -3.1208, 1.3088, 2.8414, 0.0157, 0.0667, -0.0087, 0.9976
1458683943.752912, 1, -3.1208, 1.3088, 2.8414, 0.0158, 0.0667, -0.0087, 0.9976
1458683943.768313, 1, -3.1209, 1.3089, 2.8413, 0.0155, 0.0666, -0.0085, 0.9976
1458683943.783673, 1, -3.1209, 1.3089, 2.8413, 0.0158, 0.0674, -0.0088, 0.9976
1458683943.798967, 1, -3.1210, 1.3090, 2.8412, 0.0158, 0.0678, -0.0085, 0.9975
1458683943.814325, 1, -3.1210, 1.3091, 2.8412, 0.0156, 0.0680, -0.0085, 0.9975
1458683943.829549, 1, -3.1211, 1.3091, 2.8412, 0.0158, 0.0683, -0.0087, 0.9975
1458683943.844980, 1, -3.1211, 1.3092, 2.8411, 0.0156, 0.0681, -0.0085, 0.9975
1458683943.860153, 1, -3.1212, 1.3092, 2.8410, 0.0154, 0.0680, -0.0081, 0.9975
1458683943.875960, 1, -3.1213, 1.3093, 2.8410, 0.0155, 0.0678, -0.0080, 0.9975
1458683943.891478, 1, -3.1214, 1.3094, 2.8409, 0.0155, 0.0677, -0.0076, 0.9976
1458683943.907931, 1, -3.1216, 1.3094, 2.8408, 0.0153, 0.0677, -0.0073, 0.9976
1458683943.922459, 1, -3.1217, 1.3095, 2.8407, 0.0150, 0.0679, -0.0074, 0.9976
1458683943.937333, 1, -3.1218, 1.3095, 2.8406, 0.0150, 0.0679, -0.0072, 0.9976
1458683943.953226, 1, -3.1220, 1.3095, 2.8405, 0.0147, 0.0678, -0.0069, 0.9976
1458683943.968973, 1, -3.1221, 1.3095, 2.8405, 0.0144, 0.0676, -0.0065, 0.9976
1458683943.984537, 1, -3.1221, 1.3095, 2.8405, 0.0143, 0.0678, -0.0064, 0.9976
1458683943.999298, 1, -3.1221, 1.3096, 2.8405, 0.0145, 0.0679, -0.0067, 0.9976
1458683944.015479, 1, -3.1221, 1.3095, 2.8406, 0.0148, 0.0678, -0.0068, 0.9976
1458683944.030223, 1, -3.1220, 1.3095, 2.8407, 0.0150, 0.0674, -0.0070, 0.9976
1458683944.045635, 1, -3.1220, 1.3095, 2.8409, 0.0151, 0.0673, -0.0072, 0.9976
1458683944.060397, 1, -3.1219, 1.3094, 2.8410, 0.0151, 0.0670, -0.0070, 0.9976
1458683944.076991, 1, -3.1218, 1.3094, 2.8411, 0.0153, 0.0673, -0.0071, 0.9976
1458683944.091247, 1, -3.1217, 1.3094, 2.8412, 0.0157, 0.0676, -0.0073, 0.9976
1458683944.108046, 1, -3.1217, 1.3094, 2.8413, 0.0157, 0.0678, -0.0078, 0.9975
1458683944.122838, 1, -3.1217, 1.3093, 2.8414, 0.0156, 0.0677, -0.0076, 0.9976
1458683944.137895, 1, -3.1217, 1.3093, 2.8415, 0.0155, 0.0672, -0.0075, 0.9976
1458683944.153288, 1, -3.1216, 1.3093, 2.8415, 0.0154, 0.0669, -0.0074, 0.9976
1458683944.168410, 1, -3.1216, 1.3093, 2.8415, 0.0155, 0.0670, -0.0075, 0.9976
1458683944.183568, 1, -3.1216, 1.3093, 2.8415, 0.0156, 0.0673, -0.0077, 0.9976
1458683944.198905, 1, -3.1215, 1.3093, 2.8416, 0.0157, 0.0676, -0.0080, 0.9976
1458683944.214473, 1, -3.1215, 1.3093, 2.8416, 0.0155, 0.0675, -0.0079, 0.9976
1458683944.230062, 1, -3.1214, 1.3093, 2.8417, 0.0155, 0.0672, -0.0078, 0.9976
1458683944.245412, 1, -3.1214, 1.3093, 2.8417, 0.0156, 0.0669, -0.0079, 0.9976
1458683944.260719, 1, -3.1214, 1.3093, 2.8417, 0.0159, 0.0669, -0.0079, 0.9976
1458683944.275875, 1, -3.1214, 1.3093, 2.8418, 0.0160, 0.0671, -0.0080, 0.9976
1458683944.291504, 1, -3.1214, 1.3094, 2.8419, 0.0164, 0.0674, -0.0080, 0.9976
1458683944.307495, 1, -3.1214, 1.3094, 2.8419, 0.0163, 0.0674, -0.0080, 0.9976
1458683944.322460, 1, -3.1214, 1.3094, 2.8420, 0.0167, 0.0678, -0.0084, 0.9975
1458683944.337610, 1, -3.1215, 1.3094, 2.8420, 0.0169, 0.0682, -0.0084, 0.9975
1458683944.353103, 1, -3.1215, 1.3094, 2.8420, 0.0167, 0.0679, -0.0082, 0.9975
1458683944.368517, 1, -3.1216, 1.3094, 2.8420, 0.0164, 0.0675, -0.0077, 0.9976
1458683944.383617, 1, -3.1217, 1.3094, 2.8420, 0.0164, 0.0672, -0.0074, 0.9976
1458683944.398827, 1, -3.1218, 1.3094, 2.8420, 0.0161, 0.0669, -0.0072, 0.9976
1458683944.414126, 1, -3.1218, 1.3094, 2.8421, 0.0161, 0.0672, -0.0071, 0.9976
1458683944.429467, 1, -3.1219, 1.3094, 2.8421, 0.0161, 0.0674, -0.0074, 0.9976
1458683944.444380, 1, -3.1219, 1.3094, 2.8422, 0.0161, 0.0672, -0.0074, 0.9976
1458683944.460799, 1, -3.1219, 1.3093, 2.8423, 0.0164, 0.0672, -0.0076, 0.9976
1458683944.475850, 1, -3.1218, 1.3093, 2.8424, 0.0166, 0.0675, -0.0079, 0.9976
1458683944.492020, 1, -3.1217, 1.3093, 2.8425, 0.0168, 0.0676, -0.0079, 0.9975
1458683944.507540, 1, -3.1217, 1.3093, 2.8425, 0.0170, 0.0678, -0.0082, 0.9975
1458683944.522310, 1, -3.1217, 1.3093, 2.8425, 0.0169, 0.0678, -0.0084, 0.9975
1458683944.537401, 1, -3.1217, 1.3093, 2.8426, 0.0168, 0.0677, -0.0083, 0.9975
1458683944.552062, 1, -3.1217, 1.3093, 2.8426, 0.0168, 0.0676, -0.0081, 0.9975
1458683944.569057, 1, -3.1216, 1.3093, 2.8426, 0.0171, 0.0681, -0.0083, 0.9975
1458683944.584625, 1, -3.1221, 1.3096, 2.8430, 0.0168, 0.0700, -0.0104, 0.9974
1458683944.598479, 1, -3.1217, 1.3093, 2.8426, 0.0169, 0.0683, -0.0082, 0.9975
1458683944.614137, 1, -3.1222, 1.3096, 2.8431, 0.0162, 0.0692, -0.0104, 0.9974
1458683944.629380, 1, -3.1222, 1.3097, 2.8431, 0.0159, 0.0687, -0.0105, 0.9975
1458683944.644694, 1, -3.1223, 1.3099, 2.8431, 0.0156, 0.0677, -0.0112, 0.9975
1458683944.659523, 1, -3.1228, 1.3100, 2.8434, 0.0123, 0.0655, -0.0082, 0.9977
1458683944.675335, 1, -3.1228, 1.3101, 2.8435, 0.0126, 0.0659, -0.0083, 0.9977
1458683944.690843, 1, -3.1228, 1.3101, 2.8436, 0.0133, 0.0666, -0.0088, 0.9977
1458683944.706117, 1, -3.1227, 1.3101, 2.8438, 0.0136, 0.0667, -0.0089, 0.9976
1458683944.721373, 1, -3.1226, 1.3102, 2.8439, 0.0137, 0.0664, -0.0091, 0.9977
1458683944.736521, 1, -3.1226, 1.3102, 2.8440, 0.0138, 0.0663, -0.0094, 0.9977
1458683944.752120, 1, -3.1225, 1.3102, 2.8442, 0.0139, 0.0663, -0.0096, 0.9977
1458683944.767512, 1, -3.1225, 1.3102, 2.8443, 0.0141, 0.0664, -0.0094, 0.9976
1458683944.783550, 1, -3.1225, 1.3102, 2.8444, 0.0142, 0.0663, -0.0097, 0.9976
1458683944.799020, 1, -3.1225, 1.3102, 2.8445, 0.0139, 0.0660, -0.0093, 0.9977
1458683944.814117, 1, -3.1225, 1.3101, 2.8446, 0.0139, 0.0662, -0.0097, 0.9977
1458683944.829510, 1, -3.1225, 1.3101, 2.8446, 0.0143, 0.0667, -0.0098, 0.9976
1458683944.845552, 1, -3.1225, 1.3101, 2.8447, 0.0145, 0.0671, -0.0101, 0.9976
1458683944.860835, 1, -3.1225, 1.3101, 2.8447, 0.0144, 0.0672, -0.0097, 0.9976
1458683944.876858, 1, -3.1226, 1.3101, 2.8447, 0.0143, 0.0668, -0.0098, 0.9976
1458683944.893335, 1, -3.1225, 1.3102, 2.8446, 0.0144, 0.0668, -0.0103, 0.9976
1458683944.908849, 1, -3.1226, 1.3102, 2.8446, 0.0141, 0.0666, -0.0102, 0.9976
1458683944.922521, 1, -3.1227, 1.3102, 2.8445, 0.0140, 0.0666, -0.0102, 0.9976
1458683944.938267, 1, -3.1227, 1.3103, 2.8445, 0.0142, 0.0670, -0.0106, 0.9976
1458683944.952414, 1, -3.1228, 1.3104, 2.8445, 0.0144, 0.0674, -0.0108, 0.9976
1458683944.967581, 1, -3.1229, 1.3105, 2.8444, 0.0147, 0.0675, -0.0107, 0.9976
1458683944.983181, 1, -3.1232, 1.3106, 2.8444, 0.0148, 0.0676, -0.0105, 0.9975
1458683944.998478, 1, -3.1239, 1.3108, 2.8444, 0.0155, 0.0680, -0.0104, 0.9975
1458683945.013989, 1, -3.1240, 1.3109, 2.8444, 0.0155, 0.0678, -0.0096, 0.9975
1458683945.029181, 1, -3.1242, 1.3109, 2.8443, 0.0155, 0.0679, -0.0097, 0.9975
1458683945.044962, 1, -3.1243, 1.3110, 2.8443, 0.0152, 0.0678, -0.0095, 0.9975
1458683945.060120, 1, -3.1246, 1.3111, 2.8443, 0.0155, 0.0681, -0.0092, 0.9975
1458683945.076190, 1, -3.1251, 1.3114, 2.8444, 0.0152, 0.0686, -0.0112, 0.9975
1458683945.091271, 1, -3.1253, 1.3116, 2.8445, 0.0156, 0.0689, -0.0116, 0.9974
1458683945.107522, 1, -3.1255, 1.3117, 2.8445, 0.0156, 0.0688, -0.0113, 0.9974
1458683945.121753, 1, -3.1257, 1.3119, 2.8445, 0.0160, 0.0689, -0.0114, 0.9974
1458683945.137054, 1, -3.1258, 1.3120, 2.8445, 0.0160, 0.0689, -0.0115, 0.9974
1458683945.152362, 1, -3.1260, 1.3121, 2.8446, 0.0161, 0.0689, -0.0116, 0.9974
1458683945.167721, 1, -3.1261, 1.3122, 2.8446, 0.0161, 0.0689, -0.0116, 0.9974
1458683945.183331, 1, -3.1262, 1.3123, 2.8446, 0.0163, 0.0689, -0.0117, 0.9974
1458683945.198434, 1, -3.1263, 1.3125, 2.8447, 0.0164, 0.0689, -0.0118, 0.9974
1458683945.214028, 1, -3.1264, 1.3125, 2.8448, 0.0167, 0.0691, -0.0119, 0.9974
1458683945.229558, 1, -3.1266, 1.3127, 2.8448, 0.0168, 0.0693, -0.0118, 0.9974
1458683945.245167, 1, -3.1267, 1.3128, 2.8448, 0.0172, 0.0695, -0.0117, 0.9974
1458683945.260100, 1, -3.1268, 1.3129, 2.8448, 0.0172, 0.0698, -0.0115, 0.9973
1458683945.275584, 1, -3.1269, 1.3130, 2.8448, 0.0174, 0.0701, -0.0116, 0.9973
1458683945.291099, 1, -3.1281, 1.3133, 2.8449, 0.0151, 0.0690, -0.0089, 0.9975
1458683945.308029, 1, -3.1282, 1.3133, 2.8449, 0.0150, 0.0689, -0.0081, 0.9975
1458683945.321464, 1, -3.1282, 1.3134, 2.8448, 0.0148, 0.0689, -0.0080, 0.9975
1458683945.337122, 1, -3.1283, 1.3135, 2.8448, 0.0149, 0.0691, -0.0079, 0.9975
1458683945.352597, 1, -3.1284, 1.3136, 2.8447, 0.0147, 0.0692, -0.0076, 0.9975
1458683945.368157, 1, -3.1279, 1.3136, 2.8446, 0.0143, 0.0689, -0.0079, 0.9975
1458683945.383281, 1, -3.1279, 1.3136, 2.8446, 0.0145, 0.0692, -0.0080, 0.9975
1458683945.398334, 1, -3.1280, 1.3136, 2.8445, 0.0141, 0.0691, -0.0077, 0.9975
1458683945.413839, 1, -3.1279, 1.3137, 2.8445, 0.0140, 0.0690, -0.0077, 0.9975
1458683945.429143, 1, -3.1279, 1.3137, 2.8445, 0.0141, 0.0691, -0.0076, 0.9975
1458683945.444463, 1, -3.1278, 1.3138, 2.8445, 0.0145, 0.0694, -0.0080, 0.9975
1458683945.460193, 1, -3.1278, 1.3138, 2.8445, 0.0145, 0.0694, -0.0080, 0.9975
1458683945.475247, 1, -3.1277, 1.3138, 2.8445, 0.0148, 0.0698, -0.0081, 0.9974
1458683945.490540, 1, -3.1277, 1.3139, 2.8445, 0.0148, 0.0699, -0.0078, 0.9974
1458683945.506977, 1, -3.1277, 1.3139, 2.8446, 0.0149, 0.0698, -0.0076, 0.9974
1458683945.521470, 1, -3.1275, 1.3139, 2.8446, 0.0146, 0.0697, -0.0078, 0.9974
1458683945.536748, 1, -3.1275, 1.3140, 2.8447, 0.0146, 0.0696, -0.0079, 0.9974
1458683945.551669, 1, -3.1274, 1.3140, 2.8447, 0.0146, 0.0694, -0.0076, 0.9975
1458683945.567698, 1, -3.1273, 1.3140, 2.8448, 0.0145, 0.0692, -0.0073, 0.9975
1458683945.583723, 1, -3.1272, 1.3140, 2.8450, 0.0146, 0.0685, -0.0076, 0.9975
1458683945.599394, 1, -3.1270, 1.3140, 2.8452, 0.0147, 0.0682, -0.0080, 0.9975
1458683945.615170, 1, -3.1269, 1.3140, 2.8455, 0.0151, 0.0685, -0.0082, 0.9975
1458683945.629890, 1, -3.1267, 1.3140, 2.8457, 0.0157, 0.0687, -0.0081, 0.9975
1458683945.645988, 1, -3.1264, 1.3141, 2.8461, 0.0162, 0.0690, -0.0079, 0.9975
1458683945.659666, 1, -3.1262, 1.3141, 2.8464, 0.0165, 0.0686, -0.0083, 0.9975
1458683945.676210, 1, -3.1261, 1.3141, 2.8468, 0.0168, 0.0683, -0.0084, 0.9975
1458683945.691485, 1, -3.1261, 1.3141, 2.8471, 0.0168, 0.0683, -0.0082, 0.9975
1458683945.707857, 1, -3.1261, 1.3141, 2.8473, 0.0169, 0.0684, -0.0075, 0.9975
1458683945.723360, 1, -3.1275, 1.3148, 2.8480, 0.0120, 0.0651, -0.0080, 0.9978
1458683945.737652, 1, -3.1271, 1.3148, 2.8482, 0.0126, 0.0662, -0.0069, 0.9977
1458683945.752761, 1, -3.1271, 1.3149, 2.8485, 0.0128, 0.0658, -0.0070, 0.9977
1458683945.767852, 1, -3.1272, 1.3149, 2.8488, 0.0130, 0.0654, -0.0063, 0.9978
1458683945.783276, 1, -3.1272, 1.3150, 2.8491, 0.0132, 0.0655, -0.0061, 0.9977
1458683945.798612, 1, -3.1272, 1.3150, 2.8493, 0.0137, 0.0659, -0.0059, 0.9977
1458683945.813876, 1, -3.1273, 1.3151, 2.8497, 0.0143, 0.0662, -0.0059, 0.9977
1458683945.829523, 1, -3.1274, 1.3151, 2.8500, 0.0149, 0.0660, -0.0056, 0.9977
1458683945.845290, 1, -3.1274, 1.3152, 2.8503, 0.0154, 0.0659, -0.0053, 0.9977
1458683945.859706, 1, -3.1275, 1.3152, 2.8505, 0.0160, 0.0661, -0.0055, 0.9977
1458683945.875650, 1, -3.1276, 1.3153, 2.8507, 0.0169, 0.0661, -0.0052, 0.9977
1458683945.890722, 1, -3.1277, 1.3154, 2.8508, 0.0174, 0.0663, -0.0053, 0.9976
1458683945.906331, 1, -3.1277, 1.3155, 2.8509, 0.0181, 0.0664, -0.0052, 0.9976
1458683945.921805, 1, -3.1279, 1.3156, 2.8509, 0.0184, 0.0667, -0.0056, 0.9976
1458683945.937052, 1, -3.1280, 1.3157, 2.8508, 0.0185, 0.0667, -0.0054, 0.9976
1458683945.952591, 1, -3.1281, 1.3159, 2.8507, 0.0187, 0.0668, -0.0052, 0.9976
1458683945.967835, 1, -3.1283, 1.3160, 2.8506, 0.0190, 0.0672, -0.0053, 0.9975
1458683945.983218, 1, -3.1286, 1.3162, 2.8505, 0.0191, 0.0678, -0.0049, 0.9975
1458683945.998576, 1, -3.1289, 1.3163, 2.8504, 0.0189, 0.0682, -0.0046, 0.9975
1458683946.013798, 1, -3.1292, 1.3165, 2.8502, 0.0191, 0.0682, -0.0040, 0.9975
1458683946.030248, 1, -3.1302, 1.3172, 2.8504, 0.0180, 0.0692, -0.0085, 0.9974
1458683946.044892, 1, -3.1305, 1.3174, 2.8503, 0.0178, 0.0695, -0.0085, 0.9974
1458683946.059366, 1, -3.1308, 1.3177, 2.8502, 0.0176, 0.0699, -0.0085, 0.9974
1458683946.074944, 1, -3.1311, 1.3179, 2.8501, 0.0177, 0.0699, -0.0082, 0.9974
1458683946.091613, 1, -3.1318, 1.3182, 2.8501, 0.0152, 0.0680, -0.0055, 0.9976
1458683946.106657, 1, -3.1319, 1.3185, 2.8500, 0.0154, 0.0678, -0.0052, 0.9976
1458683946.121695, 1, -3.1320, 1.3188, 2.8500, 0.0158, 0.0678, -0.0048, 0.9976
1458683946.137802, 1, -3.1321, 1.3190, 2.8499, 0.0160, 0.0678, -0.0044, 0.9976
1458683946.152634, 1, -3.1322, 1.3193, 2.8499, 0.0163, 0.0679, -0.0040, 0.9975
1458683946.167855, 1, -3.1323, 1.3196, 2.8499, 0.0167, 0.0676, -0.0032, 0.9976
1458683946.184214, 1, -3.1333, 1.3201, 2.8502, 0.0130, 0.0638, 0.0018, 0.9979
1458683946.199591, 1, -3.1332, 1.3203, 2.8502, 0.0134, 0.0630, 0.0026, 0.9979
1458683946.214418, 1, -3.1330, 1.3205, 2.8502, 0.0142, 0.0622, 0.0031, 0.9980
1458683946.230294, 1, -3.1335, 1.3208, 2.8502, 0.0147, 0.0627, 0.0033, 0.9979
1458683946.246484, 1, -3.1348, 1.3220, 2.8509, 0.0140, 0.0643, -0.0047, 0.9978
1458683946.260894, 1, -3.1345, 1.3221, 2.8508, 0.0156, 0.0654, -0.0029, 0.9977
1458683946.275712, 1, -3.1349, 1.3226, 2.8510, 0.0156, 0.0661, -0.0052, 0.9977
1458683946.291833, 1, -3.1351, 1.3230, 2.8511, 0.0159, 0.0659, -0.0060, 0.9977
1458683946.307044, 1, -3.1354, 1.3233, 2.8513, 0.0165, 0.0655, -0.0062, 0.9977
1458683946.322303, 1, -3.1364, 1.3238, 2.8516, 0.0123, 0.0620, -0.0026, 0.9980
1458683946.337240, 1, -3.1368, 1.3242, 2.8517, 0.0134, 0.0617, -0.0033, 0.9980
1458683946.352686, 1, -3.1377, 1.3246, 2.8519, 0.0146, 0.0621, -0.0038, 0.9980
1458683946.368373, 1, -3.1376, 1.3249, 2.8519, 0.0149, 0.0607, -0.0042, 0.9980
1458683946.383436, 1, -3.1380, 1.3252, 2.8519, 0.0158, 0.0604, -0.0045, 0.9980
1458683946.398637, 1, -3.1386, 1.3256, 2.8519, 0.0166, 0.0606, -0.0047, 0.9980
1458683946.413861, 1, -3.1394, 1.3259, 2.8518, 0.0179, 0.0612, -0.0046, 0.9980
1458683946.429741, 1, -3.1400, 1.3264, 2.8517, 0.0194, 0.0612, -0.0037, 0.9979
1458683946.444854, 1, -3.1422, 1.3275, 2.8520, 0.0185, 0.0626, -0.0093, 0.9978
1458683946.460343, 1, -3.1438, 1.3280, 2.8519, 0.0147, 0.0604, -0.0061, 0.9980
1458683946.475728, 1, -3.1450, 1.3284, 2.8517, 0.0154, 0.0608, -0.0057, 0.9980
1458683946.490872, 1, -3.1463, 1.3288, 2.8514, 0.0155, 0.0600, -0.0039, 0.9981
1458683946.507174, 1, -3.1486, 1.3293, 2.8514, 0.0108, 0.0562, 0.0021, 0.9984
1458683946.522444, 1, -3.1512, 1.3306, 2.8518, 0.0098, 0.0552, -0.0058, 0.9984
1458683946.537433, 1, -3.1523, 1.3309, 2.8516, 0.0114, 0.0557, -0.0037, 0.9984
1458683946.552547, 1, -3.1539, 1.3313, 2.8515, 0.0126, 0.0561, -0.0029, 0.9983
1458683946.568496, 1, -3.1553, 1.3316, 2.8513, 0.0175, 0.0601, -0.0040, 0.9980
1458683946.582697, 1, -3.1578, 1.3325, 2.8523, 0.0169, 0.0634, -0.0057, 0.9978
1458683946.599045, 1, -3.1604, 1.3332, 2.8524, 0.0119, 0.0580, -0.0008, 0.9982
