1458080699.714890, 1, -3.3417, 1.6577, 2.9325, 0.1004, 0.1466, -0.0196, 0.9839
1458080699.730457, 1, -3.3415, 1.6578, 2.9326, 0.1007, 0.1467, -0.0197, 0.9838
1458080699.746394, 1, -3.3423, 1.6578, 2.9328, 0.1003, 0.1477, -0.0197, 0.9837
1458080699.763072, 1, -3.3410, 1.6577, 2.9327, 0.1004, 0.1457, -0.0198, 0.9840
1458080699.777768, 1, -3.3406, 1.6577, 2.9328, 0.1005, 0.1457, -0.0202, 0.9840
1458080699.793139, 1, -3.3404, 1.6575, 2.9328, 0.1005, 0.1458, -0.0205, 0.9840
1458080699.809139, 1, -3.3400, 1.6574, 2.9329, 0.1001, 0.1458, -0.0210, 0.9840
1458080699.823194, 1, -3.3399, 1.6571, 2.9329, 0.0982, 0.1467, -0.0215, 0.9841
1458080699.839026, 1, -3.3396, 1.6569, 2.9329, 0.0985, 0.1471, -0.0219, 0.9840
1458080699.853847, 1, -3.3393, 1.6567, 2.9329, 0.0986, 0.1474, -0.0226, 0.9839
1458080699.869656, 1, -3.3391, 1.6565, 2.9330, 0.0990, 0.1472, -0.0232, 0.9839
1458080699.884941, 1, -3.3388, 1.6563, 2.9330, 0.0991, 0.1467, -0.0235, 0.9839
1458080699.900357, 1, -3.3385, 1.6561, 2.9330, 0.0991, 0.1463, -0.0237, 0.9840
1458080699.915927, 1, -3.3383, 1.6559, 2.9329, 0.0988, 0.1464, -0.0241, 0.9840
1458080699.931045, 1, -3.3380, 1.6557, 2.9328, 0.0984, 0.1466, -0.0248, 0.9840
1458080699.947691, 1, -3.3379, 1.6556, 2.9328, 0.0981, 0.1467, -0.0248, 0.9840
1458080699.963137, 1, -3.3378, 1.6555, 2.9327, 0.0984, 0.1462, -0.0245, 0.9840
1458080700.067759, 1, -3.3368, 1.6554, 2.9324, 0.0972, 0.1446, -0.0266, 0.9843
1458080700.115936, 1, -3.3367, 1.6555, 2.9326, 0.0971, 0.1451, -0.0261, 0.9843
1458080700.129672, 1, -3.3366, 1.6557, 2.9328, 0.0983, 0.1449, -0.0260, 0.9842
1458080700.145849, 1, -3.3366, 1.6558, 2.9330, 0.0986, 0.1450, -0.0262, 0.9842
1458080700.161473, 1, -3.3366, 1.6559, 2.9333, 0.0988, 0.1453, -0.0263, 0.9841
1458080700.175957, 1, -3.3366, 1.6560, 2.9335, 0.0986, 0.1448, -0.0260, 0.9842
1458080700.191032, 1, -3.3365, 1.6561, 2.9337, 0.0984, 0.1442, -0.0256, 0.9843
1458080700.206242, 1, -3.3365, 1.6561, 2.9339, 0.0980, 0.1437, -0.0253, 0.9844
1458080700.221580, 1, -3.3365, 1.6562, 2.9341, 0.0979, 0.1441, -0.0255, 0.9844
1458080700.236819, 1, -3.3365, 1.6562, 2.9343, 0.0982, 0.1447, -0.0254, 0.9843
1458080700.251673, 1, -3.3365, 1.6563, 2.9346, 0.0987, 0.1450, -0.0254, 0.9842
1458080700.329004, 1, -3.3354, 1.6567, 2.9358, 0.0998, 0.1433, -0.0254, 0.9843
1458080700.347353, 1, -3.3353, 1.6570, 2.9362, 0.1017, 0.1430, -0.0251, 0.9842
1458080700.359282, 1, -3.3351, 1.6567, 2.9362, 0.1002, 0.1429, -0.0252, 0.9843
1458080700.375695, 1, -3.3351, 1.6569, 2.9365, 0.1023, 0.1431, -0.0257, 0.9841
1458080700.390971, 1, -3.3349, 1.6568, 2.9366, 0.1023, 0.1427, -0.0257, 0.9841
1458080700.406409, 1, -3.3348, 1.6567, 2.9368, 0.1023, 0.1427, -0.0258, 0.9841
1458080700.421459, 1, -3.3347, 1.6566, 2.9370, 0.1026, 0.1432, -0.0256, 0.9840
1458080700.436860, 1, -3.3349, 1.6563, 2.9370, 0.1004, 0.1442, -0.0255, 0.9841
1458080700.451830, 1, -3.3349, 1.6563, 2.9371, 0.1005, 0.1440, -0.0255, 0.9841
1458080700.467809, 1, -3.3346, 1.6566, 2.9372, 0.1027, 0.1424, -0.0257, 0.9841
1458080700.482950, 1, -3.3345, 1.6566, 2.9371, 0.1027, 0.1416, -0.0253, 0.9843
1458080700.499237, 1, -3.3343, 1.6566, 2.9370, 0.1024, 0.1412, -0.0250, 0.9844
1458080700.514040, 1, -3.3343, 1.6566, 2.9368, 0.1017, 0.1411, -0.0255, 0.9844
1458080700.528940, 1, -3.3343, 1.6566, 2.9366, 0.1015, 0.1411, -0.0258, 0.9844
1458080700.546475, 1, -3.3342, 1.6567, 2.9363, 0.1013, 0.1407, -0.0255, 0.9845
1458080700.559287, 1, -3.3340, 1.6566, 2.9360, 0.0997, 0.1402, -0.0250, 0.9848
1458080700.621422, 1, -3.3338, 1.6568, 2.9352, 0.1012, 0.1388, -0.0251, 0.9848
1458080700.636649, 1, -3.3337, 1.6568, 2.9349, 0.1011, 0.1382, -0.0250, 0.9849
1458080700.652212, 1, -3.3336, 1.6568, 2.9347, 0.1012, 0.1380, -0.0249, 0.9849
1458080700.667747, 1, -3.3336, 1.6567, 2.9344, 0.1011, 0.1374, -0.0244, 0.9850
1458080700.683615, 1, -3.3335, 1.6567, 2.9340, 0.1006, 0.1369, -0.0240, 0.9852
1458080700.698745, 1, -3.3335, 1.6566, 2.9335, 0.1000, 0.1366, -0.0242, 0.9853
1458080700.715381, 1, -3.3334, 1.6565, 2.9330, 0.0995, 0.1369, -0.0246, 0.9853
1458080700.729668, 1, -3.3332, 1.6565, 2.9324, 0.0994, 0.1372, -0.0248, 0.9852
1458080700.746127, 1, -3.3331, 1.6564, 2.9319, 0.0994, 0.1374, -0.0248, 0.9852
1458080700.761360, 1, -3.3330, 1.6563, 2.9314, 0.0988, 0.1372, -0.0246, 0.9853
1458080700.806392, 1, -3.3332, 1.6558, 2.9298, 0.0953, 0.1357, -0.0241, 0.9859
1458080700.821830, 1, -3.3331, 1.6557, 2.9293, 0.0960, 0.1358, -0.0244, 0.9858
1458080700.836272, 1, -3.3330, 1.6557, 2.9288, 0.0959, 0.1362, -0.0250, 0.9857
1458080700.852075, 1, -3.3330, 1.6556, 2.9284, 0.0961, 0.1361, -0.0249, 0.9857
1458080700.866423, 1, -3.3328, 1.6555, 2.9280, 0.0958, 0.1356, -0.0246, 0.9858
1458080700.882073, 1, -3.3328, 1.6554, 2.9275, 0.0947, 0.1359, -0.0247, 0.9859
1458080700.897825, 1, -3.3327, 1.6553, 2.9271, 0.0944, 0.1358, -0.0250, 0.9859
1458080700.913649, 1, -3.3327, 1.6552, 2.9268, 0.0943, 0.1359, -0.0253, 0.9859
1458080700.929162, 1, -3.3326, 1.6552, 2.9266, 0.0942, 0.1364, -0.0252, 0.9858
1458080700.945150, 1, -3.3325, 1.6551, 2.9263, 0.0946, 0.1368, -0.0253, 0.9858
1458080700.959962, 1, -3.3325, 1.6551, 2.9262, 0.0946, 0.1367, -0.0254, 0.9858
1458080700.975254, 1, -3.3324, 1.6551, 2.9260, 0.0945, 0.1366, -0.0253, 0.9858
1458080700.990708, 1, -3.3324, 1.6551, 2.9260, 0.0943, 0.1362, -0.0257, 0.9858
1458080701.005120, 1, -3.3323, 1.6551, 2.9259, 0.0944, 0.1361, -0.0255, 0.9859
1458080701.020421, 1, -3.3323, 1.6551, 2.9259, 0.0946, 0.1361, -0.0253, 0.9858
1458080701.036087, 1, -3.3323, 1.6551, 2.9259, 0.0948, 0.1358, -0.0250, 0.9859
1458080701.050911, 1, -3.3322, 1.6551, 2.9260, 0.0951, 0.1362, -0.0251, 0.9858
1458080701.068677, 1, -3.3322, 1.6551, 2.9260, 0.0953, 0.1362, -0.0254, 0.9858
1458080701.085230, 1, -3.3322, 1.6551, 2.9261, 0.0951, 0.1361, -0.0254, 0.9858
1458080701.099969, 1, -3.3322, 1.6551, 2.9261, 0.0952, 0.1363, -0.0256, 0.9857
1458080701.114554, 1, -3.3322, 1.6552, 2.9262, 0.0954, 0.1368, -0.0256, 0.9857
1458080701.131563, 1, -3.3323, 1.6552, 2.9263, 0.0956, 0.1369, -0.0256, 0.9856
1458080701.147461, 1, -3.3324, 1.6553, 2.9264, 0.0960, 0.1368, -0.0255, 0.9856
1458080701.162904, 1, -3.3323, 1.6553, 2.9264, 0.0958, 0.1364, -0.0253, 0.9857
1458080701.177552, 1, -3.3323, 1.6553, 2.9264, 0.0957, 0.1365, -0.0257, 0.9857
1458080701.192920, 1, -3.3323, 1.6554, 2.9264, 0.0959, 0.1372, -0.0256, 0.9856
1458080701.207454, 1, -3.3325, 1.6554, 2.9264, 0.0961, 0.1378, -0.0256, 0.9855
1458080701.221113, 1, -3.3325, 1.6555, 2.9264, 0.0964, 0.1378, -0.0254, 0.9854
1458080701.236483, 1, -3.3325, 1.6555, 2.9265, 0.0963, 0.1377, -0.0254, 0.9855
1458080701.251837, 1, -3.3324, 1.6556, 2.9266, 0.0964, 0.1372, -0.0253, 0.9855
1458080701.266438, 1, -3.3324, 1.6556, 2.9266, 0.0962, 0.1373, -0.0254, 0.9855
1458080701.282127, 1, -3.3322, 1.6556, 2.9267, 0.0960, 0.1375, -0.0259, 0.9855
1458080701.298003, 1, -3.3321, 1.6555, 2.9267, 0.0959, 0.1376, -0.0260, 0.9855
1458080701.312983, 1, -3.3320, 1.6555, 2.9268, 0.0959, 0.1378, -0.0264, 0.9855
1458080701.328972, 1, -3.3320, 1.6555, 2.9268, 0.0961, 0.1382, -0.0266, 0.9854
1458080701.348050, 1, -3.3319, 1.6555, 2.9269, 0.0963, 0.1381, -0.0267, 0.9854
1458080701.363018, 1, -3.3318, 1.6555, 2.9269, 0.0962, 0.1379, -0.0262, 0.9854
1458080701.377312, 1, -3.3318, 1.6555, 2.9270, 0.0960, 0.1376, -0.0260, 0.9855
1458080701.392033, 1, -3.3318, 1.6555, 2.9270, 0.0960, 0.1374, -0.0260, 0.9855
1458080701.408251, 1, -3.3318, 1.6554, 2.9270, 0.0958, 0.1370, -0.0260, 0.9856
1458080701.422794, 1, -3.3318, 1.6554, 2.9270, 0.0956, 0.1365, -0.0263, 0.9857
1458080701.438507, 1, -3.3317, 1.6554, 2.9270, 0.0953, 0.1363, -0.0261, 0.9857
1458080701.454132, 1, -3.3317, 1.6554, 2.9270, 0.0953, 0.1364, -0.0263, 0.9857
1458080701.469630, 1, -3.3315, 1.6556, 2.9271, 0.0964, 0.1358, -0.0261, 0.9857
1458080701.484592, 1, -3.3314, 1.6555, 2.9271, 0.0964, 0.1358, -0.0265, 0.9857
1458080701.501419, 1, -3.3313, 1.6555, 2.9271, 0.0962, 0.1361, -0.0268, 0.9856
1458080701.519177, 1, -3.3313, 1.6556, 2.9271, 0.0962, 0.1358, -0.0269, 0.9857
1458080701.530923, 1, -3.3313, 1.6556, 2.9271, 0.0961, 0.1356, -0.0265, 0.9857
1458080701.548005, 1, -3.3313, 1.6557, 2.9271, 0.0965, 0.1356, -0.0265, 0.9857
1458080701.562670, 1, -3.3313, 1.6557, 2.9271, 0.0962, 0.1359, -0.0265, 0.9857
1458080701.574746, 1, -3.3313, 1.6557, 2.9271, 0.0958, 0.1359, -0.0269, 0.9857
1458080701.590369, 1, -3.3315, 1.6556, 2.9269, 0.0943, 0.1366, -0.0270, 0.9858
1458080701.605515, 1, -3.3316, 1.6557, 2.9269, 0.0943, 0.1366, -0.0266, 0.9858
1458080701.620854, 1, -3.3316, 1.6557, 2.9268, 0.0942, 0.1363, -0.0264, 0.9858
1458080701.636443, 1, -3.3313, 1.6560, 2.9269, 0.0963, 0.1351, -0.0263, 0.9858
1458080701.651798, 1, -3.3317, 1.6558, 2.9268, 0.0938, 0.1360, -0.0267, 0.9859
1458080701.667583, 1, -3.3315, 1.6560, 2.9269, 0.0963, 0.1355, -0.0267, 0.9857
1458080701.682915, 1, -3.3316, 1.6561, 2.9270, 0.0961, 0.1356, -0.0263, 0.9857
1458080701.697833, 1, -3.3316, 1.6561, 2.9270, 0.0964, 0.1357, -0.0263, 0.9857
1458080701.713368, 1, -3.3317, 1.6562, 2.9271, 0.0963, 0.1356, -0.0263, 0.9857
1458080701.729060, 1, -3.3318, 1.6562, 2.9272, 0.0966, 0.1357, -0.0263, 0.9857
1458080701.744879, 1, -3.3319, 1.6563, 2.9272, 0.0967, 0.1357, -0.0263, 0.9857
1458080701.759692, 1, -3.3319, 1.6563, 2.9271, 0.0968, 0.1355, -0.0263, 0.9857
1458080701.774611, 1, -3.3320, 1.6563, 2.9271, 0.0966, 0.1355, -0.0263, 0.9857
1458080701.790687, 1, -3.3321, 1.6563, 2.9271, 0.0965, 0.1352, -0.0266, 0.9858
1458080701.805866, 1, -3.3321, 1.6562, 2.9270, 0.0963, 0.1350, -0.0265, 0.9858
1458080701.822740, 1, -3.3323, 1.6562, 2.9270, 0.0966, 0.1352, -0.0265, 0.9857
1458080701.839446, 1, -3.3324, 1.6562, 2.9270, 0.0967, 0.1351, -0.0261, 0.9858
1458080701.853712, 1, -3.3328, 1.6560, 2.9269, 0.0942, 0.1358, -0.0263, 0.9859
1458080701.869613, 1, -3.3329, 1.6560, 2.9269, 0.0943, 0.1362, -0.0266, 0.9858
1458080701.884417, 1, -3.3330, 1.6560, 2.9269, 0.0945, 0.1366, -0.0270, 0.9857
1458080701.900041, 1, -3.3331, 1.6560, 2.9270, 0.0943, 0.1370, -0.0268, 0.9857
1458080701.916773, 1, -3.3333, 1.6560, 2.9271, 0.0944, 0.1370, -0.0265, 0.9857
1458080701.933416, 1, -3.3332, 1.6563, 2.9273, 0.0971, 0.1361, -0.0262, 0.9856
1458080701.949546, 1, -3.3333, 1.6563, 2.9273, 0.0972, 0.1362, -0.0262, 0.9855
1458080701.960554, 1, -3.3344, 1.6563, 2.9275, 0.0969, 0.1374, -0.0263, 0.9854
1458080701.974316, 1, -3.3346, 1.6563, 2.9275, 0.0969, 0.1377, -0.0262, 0.9854
1458080701.989441, 1, -3.3346, 1.6564, 2.9276, 0.0970, 0.1381, -0.0261, 0.9853
1458080702.004958, 1, -3.3349, 1.6565, 2.9277, 0.0972, 0.1379, -0.0261, 0.9853
1458080702.020489, 1, -3.3349, 1.6565, 2.9278, 0.0970, 0.1374, -0.0259, 0.9854
1458080702.035468, 1, -3.3351, 1.6566, 2.9279, 0.0967, 0.1373, -0.0256, 0.9855
1458080702.051132, 1, -3.3352, 1.6567, 2.9280, 0.0968, 0.1374, -0.0253, 0.9855
1458080702.065564, 1, -3.3353, 1.6568, 2.9282, 0.0967, 0.1376, -0.0248, 0.9854
1458080702.081525, 1, -3.3352, 1.6570, 2.9284, 0.0975, 0.1369, -0.0244, 0.9855
1458080702.097104, 1, -3.3351, 1.6570, 2.9287, 0.0976, 0.1368, -0.0243, 0.9855
1458080702.112416, 1, -3.3350, 1.6570, 2.9289, 0.0976, 0.1366, -0.0250, 0.9855
1458080702.129171, 1, -3.3335, 1.6570, 2.9291, 0.0982, 0.1350, -0.0250, 0.9857
1458080702.145344, 1, -3.3332, 1.6569, 2.9294, 0.0981, 0.1350, -0.0249, 0.9857
1458080702.159333, 1, -3.3328, 1.6568, 2.9296, 0.0982, 0.1354, -0.0252, 0.9856
1458080702.236840, 1, -3.3315, 1.6563, 2.9316, 0.0993, 0.1352, -0.0269, 0.9855
1458080702.251559, 1, -3.3313, 1.6560, 2.9320, 0.0995, 0.1354, -0.0274, 0.9854
1458080702.266393, 1, -3.3313, 1.6557, 2.9321, 0.0975, 0.1365, -0.0279, 0.9854
1458080702.282084, 1, -3.3311, 1.6555, 2.9323, 0.0975, 0.1367, -0.0277, 0.9854
1458080702.301299, 1, -3.3308, 1.6555, 2.9325, 0.0991, 0.1362, -0.0281, 0.9853
1458080702.330868, 1, -3.3315, 1.6552, 2.9327, 0.0979, 0.1374, -0.0280, 0.9853
1458080702.346924, 1, -3.3316, 1.6552, 2.9326, 0.0980, 0.1372, -0.0281, 0.9853
1458080702.361482, 1, -3.3317, 1.6550, 2.9324, 0.0962, 0.1376, -0.0281, 0.9854
1458080702.377533, 1, -3.3309, 1.6552, 2.9321, 0.0982, 0.1369, -0.0278, 0.9853
1458080702.390749, 1, -3.3309, 1.6552, 2.9317, 0.0982, 0.1371, -0.0274, 0.9853
1458080702.406023, 1, -3.3310, 1.6552, 2.9314, 0.0977, 0.1368, -0.0274, 0.9854
1458080702.436669, 1, -3.3312, 1.6552, 2.9306, 0.0968, 0.1346, -0.0271, 0.9858
1458080702.452399, 1, -3.3312, 1.6552, 2.9302, 0.0967, 0.1339, -0.0269, 0.9859
1458080702.469177, 1, -3.3311, 1.6551, 2.9298, 0.0972, 0.1339, -0.0274, 0.9858
1458080702.483516, 1, -3.3312, 1.6549, 2.9294, 0.0964, 0.1347, -0.0278, 0.9858
1458080702.563779, 1, -3.3306, 1.6542, 2.9281, 0.0968, 0.1348, -0.0282, 0.9857
1458080702.577123, 1, -3.3317, 1.6540, 2.9280, 0.0956, 0.1362, -0.0280, 0.9857
1458080702.592759, 1, -3.3315, 1.6539, 2.9278, 0.0956, 0.1367, -0.0283, 0.9856
1458080702.609968, 1, -3.3301, 1.6538, 2.9275, 0.0961, 0.1359, -0.0290, 0.9856
1458080702.625586, 1, -3.3300, 1.6537, 2.9273, 0.0960, 0.1362, -0.0295, 0.9856
1458080702.639957, 1, -3.3298, 1.6536, 2.9271, 0.0958, 0.1359, -0.0295, 0.9856
1458080702.655421, 1, -3.3297, 1.6535, 2.9269, 0.0954, 0.1354, -0.0296, 0.9857
1458080702.672175, 1, -3.3296, 1.6534, 2.9268, 0.0951, 0.1351, -0.0299, 0.9858
1458080702.685838, 1, -3.3294, 1.6533, 2.9266, 0.0951, 0.1356, -0.0302, 0.9857
1458080702.700941, 1, -3.3296, 1.6531, 2.9265, 0.0933, 0.1369, -0.0308, 0.9857
1458080702.717891, 1, -3.3297, 1.6529, 2.9264, 0.0915, 0.1372, -0.0313, 0.9858
1458080702.734258, 1, -3.3295, 1.6530, 2.9265, 0.0927, 0.1363, -0.0311, 0.9858
1458080702.748474, 1, -3.3295, 1.6530, 2.9265, 0.0927, 0.1360, -0.0305, 0.9859
1458080702.765895, 1, -3.3296, 1.6529, 2.9266, 0.0929, 0.1359, -0.0304, 0.9859
1458080702.774381, 1, -3.3296, 1.6529, 2.9266, 0.0926, 0.1357, -0.0308, 0.9859
1458080702.790259, 1, -3.3295, 1.6529, 2.9266, 0.0932, 0.1362, -0.0309, 0.9858
1458080702.805466, 1, -3.3295, 1.6529, 2.9266, 0.0932, 0.1369, -0.0307, 0.9857
1458080702.821255, 1, -3.3294, 1.6529, 2.9267, 0.0934, 0.1371, -0.0311, 0.9857
1458080702.836345, 1, -3.3295, 1.6529, 2.9267, 0.0934, 0.1369, -0.0310, 0.9857
1458080702.850932, 1, -3.3294, 1.6529, 2.9267, 0.0935, 0.1366, -0.0307, 0.9857
1458080702.866296, 1, -3.3294, 1.6529, 2.9266, 0.0933, 0.1368, -0.0309, 0.9857
1458080702.881980, 1, -3.3294, 1.6529, 2.9265, 0.0933, 0.1369, -0.0314, 0.9857
1458080702.897621, 1, -3.3294, 1.6529, 2.9265, 0.0924, 0.1368, -0.0312, 0.9858
1458080702.913243, 1, -3.3294, 1.6529, 2.9264, 0.0924, 0.1363, -0.0313, 0.9859
1458080702.928943, 1, -3.3294, 1.6529, 2.9265, 0.0919, 0.1358, -0.0313, 0.9860
1458080702.944770, 1, -3.3293, 1.6529, 2.9265, 0.0913, 0.1352, -0.0318, 0.9861
1458080702.959442, 1, -3.3292, 1.6528, 2.9266, 0.0905, 0.1351, -0.0320, 0.9862
1458080702.974722, 1, -3.3291, 1.6528, 2.9266, 0.0902, 0.1356, -0.0321, 0.9861
1458080702.990083, 1, -3.3290, 1.6528, 2.9266, 0.0905, 0.1359, -0.0328, 0.9860
1458080703.005469, 1, -3.3289, 1.6527, 2.9265, 0.0907, 0.1357, -0.0323, 0.9861
1458080703.020799, 1, -3.3288, 1.6527, 2.9264, 0.0907, 0.1357, -0.0319, 0.9861
1458080703.036168, 1, -3.3286, 1.6526, 2.9263, 0.0905, 0.1356, -0.0320, 0.9861
1458080703.051324, 1, -3.3284, 1.6525, 2.9263, 0.0902, 0.1357, -0.0326, 0.9861
1458080703.066216, 1, -3.3282, 1.6524, 2.9263, 0.0899, 0.1355, -0.0328, 0.9861
1458080703.085780, 1, -3.3279, 1.6523, 2.9263, 0.0897, 0.1352, -0.0326, 0.9862
1458080703.099635, 1, -3.3286, 1.6522, 2.9263, 0.0893, 0.1356, -0.0327, 0.9862
1458080703.318635, 1, -3.3253, 1.6509, 2.9256, 0.0942, 0.1375, -0.0338, 0.9854
1458080703.331068, 1, -3.3252, 1.6507, 2.9254, 0.0940, 0.1390, -0.0344, 0.9852
1458080703.345890, 1, -3.3248, 1.6506, 2.9253, 0.0943, 0.1387, -0.0351, 0.9852
1458080703.360732, 1, -3.3245, 1.6505, 2.9253, 0.0939, 0.1375, -0.0357, 0.9854
1458080703.375113, 1, -3.3244, 1.6505, 2.9252, 0.0928, 0.1363, -0.0357, 0.9857
1458080703.390513, 1, -3.3242, 1.6504, 2.9250, 0.0926, 0.1362, -0.0357, 0.9857
1458080703.405817, 1, -3.3241, 1.6502, 2.9248, 0.0920, 0.1371, -0.0362, 0.9856
1458080703.420351, 1, -3.3235, 1.6504, 2.9247, 0.0959, 0.1366, -0.0365, 0.9853
1458080703.436050, 1, -3.3234, 1.6504, 2.9244, 0.0959, 0.1361, -0.0365, 0.9854
1458080703.451672, 1, -3.3241, 1.6497, 2.9239, 0.0892, 0.1376, -0.0364, 0.9858
1458080703.467462, 1, -3.3239, 1.6496, 2.9237, 0.0888, 0.1372, -0.0370, 0.9859
1458080703.483498, 1, -3.3238, 1.6494, 2.9234, 0.0889, 0.1377, -0.0377, 0.9858
1458080703.499437, 1, -3.3237, 1.6493, 2.9232, 0.0889, 0.1382, -0.0382, 0.9857
1458080703.514358, 1, -3.3235, 1.6492, 2.9229, 0.0886, 0.1384, -0.0383, 0.9857
1458080703.531398, 1, -3.3232, 1.6492, 2.9227, 0.0893, 0.1376, -0.0384, 0.9857
1458080703.547144, 1, -3.3232, 1.6489, 2.9223, 0.0894, 0.1370, -0.0381, 0.9858
1458080703.590656, 1, -3.3230, 1.6485, 2.9207, 0.0882, 0.1377, -0.0392, 0.9858
1458080703.606133, 1, -3.3230, 1.6484, 2.9202, 0.0878, 0.1372, -0.0386, 0.9859
1458080703.621404, 1, -3.3230, 1.6483, 2.9198, 0.0875, 0.1369, -0.0384, 0.9860
1458080703.636484, 1, -3.3229, 1.6483, 2.9194, 0.0874, 0.1371, -0.0388, 0.9859
1458080703.651343, 1, -3.3243, 1.6482, 2.9191, 0.0867, 0.1390, -0.0391, 0.9857
1458080703.666800, 1, -3.3243, 1.6481, 2.9187, 0.0855, 0.1390, -0.0393, 0.9858
1458080703.682792, 1, -3.3245, 1.6480, 2.9183, 0.0844, 0.1388, -0.0390, 0.9859
1458080703.697822, 1, -3.3247, 1.6480, 2.9180, 0.0845, 0.1391, -0.0391, 0.9859
1458080703.713449, 1, -3.3250, 1.6481, 2.9177, 0.0846, 0.1393, -0.0391, 0.9858
1458080703.731272, 1, -3.3238, 1.6482, 2.9173, 0.0859, 0.1382, -0.0390, 0.9859
1458080703.745651, 1, -3.3241, 1.6482, 2.9171, 0.0859, 0.1384, -0.0390, 0.9859
1458080703.759620, 1, -3.3243, 1.6483, 2.9169, 0.0857, 0.1383, -0.0389, 0.9859
1458080703.775052, 1, -3.3245, 1.6483, 2.9167, 0.0855, 0.1382, -0.0384, 0.9860
1458080703.790231, 1, -3.3249, 1.6484, 2.9165, 0.0850, 0.1384, -0.0382, 0.9860
1458080703.836425, 1, -3.3257, 1.6487, 2.9160, 0.0839, 0.1381, -0.0377, 0.9861
1458080703.851313, 1, -3.3261, 1.6489, 2.9159, 0.0839, 0.1384, -0.0372, 0.9861
1458080703.867206, 1, -3.3265, 1.6491, 2.9157, 0.0838, 0.1382, -0.0371, 0.9862
1458080703.883337, 1, -3.3270, 1.6494, 2.9156, 0.0843, 0.1378, -0.0368, 0.9862
1458080703.898815, 1, -3.3274, 1.6496, 2.9155, 0.0845, 0.1375, -0.0367, 0.9862
1458080703.914443, 1, -3.3278, 1.6499, 2.9153, 0.0845, 0.1373, -0.0360, 0.9863
1458080703.929654, 1, -3.3284, 1.6500, 2.9152, 0.0834, 0.1381, -0.0359, 0.9862
1458080703.945390, 1, -3.3290, 1.6501, 2.9150, 0.0820, 0.1387, -0.0356, 0.9863
1458080703.959984, 1, -3.3293, 1.6503, 2.9149, 0.0821, 0.1385, -0.0358, 0.9863
1458080704.067328, 1, -3.3314, 1.6513, 2.9138, 0.0821, 0.1366, -0.0350, 0.9866
1458080704.083521, 1, -3.3314, 1.6516, 2.9139, 0.0848, 0.1354, -0.0352, 0.9865
1458080704.098829, 1, -3.3316, 1.6517, 2.9138, 0.0848, 0.1352, -0.0350, 0.9866
1458080704.115157, 1, -3.3318, 1.6517, 2.9138, 0.0855, 0.1352, -0.0350, 0.9865
1458080704.130774, 1, -3.3320, 1.6518, 2.9137, 0.0858, 0.1355, -0.0348, 0.9865
1458080704.145677, 1, -3.3321, 1.6518, 2.9136, 0.0859, 0.1354, -0.0348, 0.9864
1458080704.160659, 1, -3.3324, 1.6519, 2.9135, 0.0856, 0.1349, -0.0348, 0.9865
1458080704.175073, 1, -3.3327, 1.6518, 2.9133, 0.0848, 0.1352, -0.0350, 0.9866
1458080704.191124, 1, -3.3328, 1.6518, 2.9130, 0.0850, 0.1352, -0.0354, 0.9865
1458080704.206599, 1, -3.3333, 1.6516, 2.9126, 0.0829, 0.1360, -0.0356, 0.9866
1458080704.222349, 1, -3.3333, 1.6515, 2.9122, 0.0830, 0.1362, -0.0355, 0.9866
1458080704.236993, 1, -3.3334, 1.6514, 2.9118, 0.0829, 0.1360, -0.0356, 0.9866
1458080704.299968, 1, -3.3340, 1.6506, 2.9100, 0.0838, 0.1378, -0.0382, 0.9862
1458080704.316473, 1, -3.3344, 1.6504, 2.9096, 0.0845, 0.1383, -0.0388, 0.9860
1458080704.331561, 1, -3.3348, 1.6503, 2.9091, 0.0847, 0.1378, -0.0387, 0.9861
1458080704.346034, 1, -3.3352, 1.6499, 2.9087, 0.0840, 0.1377, -0.0386, 0.9862
1458080704.390532, 1, -3.3363, 1.6489, 2.9074, 0.0819, 0.1365, -0.0392, 0.9865
1458080704.405963, 1, -3.3366, 1.6486, 2.9069, 0.0825, 0.1358, -0.0396, 0.9865
1458080704.421491, 1, -3.3367, 1.6484, 2.9065, 0.0840, 0.1350, -0.0402, 0.9865
1458080704.436644, 1, -3.3370, 1.6480, 2.9061, 0.0834, 0.1354, -0.0408, 0.9864
1458080704.451977, 1, -3.3374, 1.6476, 2.9058, 0.0835, 0.1355, -0.0410, 0.9864
1458080704.482336, 1, -3.3399, 1.6466, 2.9055, 0.0798, 0.1364, -0.0425, 0.9865
1458080704.497812, 1, -3.3413, 1.6465, 2.9054, 0.0816, 0.1366, -0.0434, 0.9863
1458080704.514010, 1, -3.3402, 1.6463, 2.9050, 0.0829, 0.1343, -0.0438, 0.9865
1458080704.528903, 1, -3.3411, 1.6461, 2.9050, 0.0833, 0.1337, -0.0441, 0.9865
1458080704.545135, 1, -3.3419, 1.6458, 2.9048, 0.0825, 0.1336, -0.0443, 0.9866
1458080704.559898, 1, -3.3429, 1.6456, 2.9047, 0.0815, 0.1340, -0.0444, 0.9866
1458080704.574975, 1, -3.3440, 1.6453, 2.9046, 0.0806, 0.1343, -0.0451, 0.9866
1458080704.591174, 1, -3.3448, 1.6451, 2.9045, 0.0812, 0.1332, -0.0450, 0.9867
1458080704.605900, 1, -3.3459, 1.6451, 2.9045, 0.0825, 0.1318, -0.0451, 0.9868
1458080704.621760, 1, -3.3472, 1.6450, 2.9046, 0.0833, 0.1314, -0.0456, 0.9868
