1458941938.618848, 1, -2.3907, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941938.634664, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0049, 0.7697, -0.0109
1458941938.649353, 1, -2.3907, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941938.664601, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941938.680003, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941938.695391, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941938.711098, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941938.726063, 1, -2.3907, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0109
1458941938.741400, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941938.756873, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0107
1458941938.772507, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941938.788423, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0109
1458941938.802875, 1, -2.3907, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941938.818488, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941938.833781, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941938.849827, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0107
1458941938.864782, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941938.880421, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0049, 0.7697, -0.0109
1458941938.896774, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0109
1458941938.911392, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0049, 0.7697, -0.0109
1458941938.926096, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941938.942549, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0109
1458941938.957264, 1, -2.3906, 1.1908, 2.6764, 0.6383, 0.0047, 0.7697, -0.0108
1458941938.973319, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0047, 0.7696, -0.0109
1458941938.988741, 1, -2.3906, 1.1907, 2.6764, 0.6383, 0.0048, 0.7697, -0.0109
1458941939.004109, 1, -2.3906, 1.1908, 2.6764, 0.6384, 0.0047, 0.7696, -0.0109
1458941939.019588, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0047, 0.7696, -0.0108
1458941939.036563, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0047, 0.7696, -0.0109
1458941939.050231, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0047, 0.7696, -0.0108
1458941939.066017, 1, -2.3906, 1.1907, 2.6764, 0.6383, 0.0047, 0.7697, -0.0108
1458941939.082709, 1, -2.3906, 1.1908, 2.6764, 0.6384, 0.0046, 0.7696, -0.0109
1458941939.097394, 1, -2.3906, 1.1907, 2.6764, 0.6385, 0.0047, 0.7696, -0.0108
1458941939.112670, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0049, 0.7697, -0.0108
1458941939.128310, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941939.144049, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941939.159145, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0047, 0.7697, -0.0108
1458941939.174742, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0109
1458941939.189700, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0109
1458941939.204788, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0050, 0.7697, -0.0108
1458941939.219556, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7697, -0.0107
1458941939.235053, 1, -2.3907, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0107
1458941939.250554, 1, -2.3907, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941939.266233, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0049, 0.7697, -0.0108
1458941939.281215, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941939.296524, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941939.312074, 1, -2.3907, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941939.327882, 1, -2.3907, 1.1907, 2.6765, 0.6384, 0.0049, 0.7696, -0.0108
1458941939.344342, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0049, 0.7697, -0.0109
1458941939.359617, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0049, 0.7697, -0.0108
1458941939.373951, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941939.388443, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941939.404168, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941939.419589, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0049, 0.7697, -0.0109
1458941939.434519, 1, -2.3907, 1.1907, 2.6765, 0.6383, 0.0049, 0.7697, -0.0108
1458941939.450418, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0109
1458941939.465513, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0109
1458941939.481845, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0109
1458941939.496898, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0049, 0.7697, -0.0109
1458941939.512513, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7697, -0.0107
1458941939.526615, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0106
1458941939.542708, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7697, -0.0105
1458941939.557492, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0106
1458941939.573211, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0107
1458941939.588417, 1, -2.3906, 1.1908, 2.6765, 0.6385, 0.0047, 0.7695, -0.0108
1458941939.604564, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941939.619156, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0106
1458941939.634762, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941939.650234, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941939.665729, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941939.681223, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941939.696676, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941939.711918, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941939.726950, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941939.742488, 1, -2.3906, 1.1907, 2.6765, 0.6385, 0.0048, 0.7696, -0.0107
1458941939.757143, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941939.773512, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0106
1458941939.788752, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941939.804724, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0106
1458941939.819259, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941939.834792, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941939.850700, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941939.865959, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0106
1458941939.881310, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941939.896375, 1, -2.3905, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941939.911443, 1, -2.3905, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941939.926683, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0106
1458941939.942002, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0105
1458941939.958132, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0106
1458941939.973078, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941939.988945, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7697, -0.0108
1458941940.004531, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941940.019483, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0106
1458941940.034821, 1, -2.3905, 1.1908, 2.6764, 0.6384, 0.0046, 0.7696, -0.0105
1458941940.049999, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941940.066031, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7697, -0.0107
1458941940.081580, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7697, -0.0107
1458941940.096805, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941940.111542, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0109
1458941940.126738, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0049, 0.7696, -0.0108
1458941940.142745, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7697, -0.0106
1458941940.158596, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0105
1458941940.174182, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0106
1458941940.189317, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0106
1458941940.205272, 1, -2.3906, 1.1907, 2.6765, 0.6385, 0.0048, 0.7695, -0.0106
1458941940.220835, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941940.235832, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0049, 0.7696, -0.0107
1458941940.250525, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941940.265644, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0049, 0.7696, -0.0107
1458941940.281056, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941940.295695, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0047, 0.7697, -0.0107
1458941940.313306, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941940.328148, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941940.343910, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941940.359202, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941940.375392, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941940.390816, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0105
1458941940.406164, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7697, -0.0107
1458941940.421293, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0107
1458941940.435884, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0049, 0.7697, -0.0107
1458941940.450857, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0048, 0.7696, -0.0107
1458941940.466221, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941940.481565, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0108
1458941940.497377, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941940.513071, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0109
1458941940.528795, 1, -2.3906, 1.1908, 2.6764, 0.6384, 0.0049, 0.7696, -0.0108
1458941940.543653, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0048, 0.7696, -0.0107
1458941940.558995, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0046, 0.7696, -0.0107
1458941940.575675, 1, -2.3906, 1.1907, 2.6764, 0.6385, 0.0046, 0.7696, -0.0107
1458941940.590297, 1, -2.3906, 1.1908, 2.6764, 0.6384, 0.0046, 0.7696, -0.0107
1458941940.605665, 1, -2.3906, 1.1907, 2.6764, 0.6385, 0.0047, 0.7695, -0.0108
1458941940.620211, 1, -2.3906, 1.1907, 2.6764, 0.6385, 0.0048, 0.7696, -0.0108
1458941940.634396, 1, -2.3905, 1.1907, 2.6764, 0.6384, 0.0046, 0.7696, -0.0108
1458941940.649756, 1, -2.3905, 1.1907, 2.6764, 0.6384, 0.0047, 0.7696, -0.0108
1458941940.664762, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0047, 0.7696, -0.0108
1458941940.681196, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0046, 0.7696, -0.0108
1458941940.696320, 1, -2.3906, 1.1907, 2.6764, 0.6385, 0.0046, 0.7695, -0.0108
1458941940.711099, 1, -2.3906, 1.1907, 2.6764, 0.6384, 0.0047, 0.7696, -0.0108
1458941940.727126, 1, -2.3906, 1.1907, 2.6765, 0.6385, 0.0047, 0.7696, -0.0108
1458941940.742800, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0108
1458941940.757692, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941940.772347, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941940.789392, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941940.804434, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941940.818323, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941940.833866, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0107
1458941940.849194, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941940.864555, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941940.880533, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941940.896215, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0049, 0.7697, -0.0108
1458941940.911085, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0109
1458941940.926172, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941940.941953, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0049, 0.7696, -0.0107
1458941940.958127, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941940.973404, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941940.988792, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0047, 0.7697, -0.0107
1458941941.004991, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0046, 0.7697, -0.0107
1458941941.019897, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941941.034922, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941941.049897, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941941.066227, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941941.081344, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941941.096424, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941941.111999, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941941.127429, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941941.142811, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941941.157269, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0049, 0.7696, -0.0108
1458941941.174565, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941941.189601, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941941.206136, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0106
1458941941.221397, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941941.234803, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7697, -0.0108
1458941941.250432, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941941.265851, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941941.281280, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941941.295969, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941941.313557, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0107
1458941941.328250, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941941.343859, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941941.358374, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941941.373773, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941941.388621, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941941.405266, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941941.419581, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0046, 0.7697, -0.0107
1458941941.435564, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941941.450728, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941941.465953, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941941.481405, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941941.497057, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941941.513077, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0048, 0.7697, -0.0108
1458941941.526584, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0047, 0.7697, -0.0107
1458941941.542286, 1, -2.3906, 1.1908, 2.6765, 0.6383, 0.0047, 0.7697, -0.0107
1458941941.557686, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0049, 0.7696, -0.0107
1458941941.573406, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0049, 0.7697, -0.0107
1458941941.589006, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0048, 0.7696, -0.0109
1458941941.604117, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7697, -0.0108
1458941941.619200, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0106
1458941941.634950, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941941.650367, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0046, 0.7696, -0.0107
1458941941.666697, 1, -2.3906, 1.1907, 2.6765, 0.6383, 0.0049, 0.7697, -0.0107
1458941941.681753, 1, -2.3906, 1.1907, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
1458941941.697598, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0048, 0.7696, -0.0108
1458941941.712628, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941941.728047, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0107
1458941941.742738, 1, -2.3906, 1.1908, 2.6765, 0.6384, 0.0047, 0.7696, -0.0108
